code,system
B13..00,readv2
B131.00,readv2
B132.00,readv2
B136.00,readv2
B138.00,readv2
B13z.00,readv2
B130.00,readv2
B137.00,readv2
B133.00,readv2
B14..00,readv2
B140.00,readv2
B14z.00,readv2
B134.00,readv2
B134.11,readv2
B135.00,readv2
B142.00,readv2
B142000,readv2
B143.00,readv2
B139.00,readv2
B13z.11,readv2
B1z0.11,readv2
B13y.00,readv2
B14y.00,readv2
B141.00,readv2
B141.11,readv2
B141.12,readv2
B142.11,readv2
ZV10011,readv2
ZV10014,readv2
ZV10017,readv2
57727.0,med
62785.0,med
68018.0,med
101700.0,med
10864.0,med
10946.0,med
11628.0,med
1220.0,med
1800.0,med
18619.0,med
18632.0,med
22163.0,med
24370.0,med
27855.0,med
27897.0,med
2815.0,med
28163.0,med
35357.0,med
3811.0,med
46159.0,med
48231.0,med
50974.0,med
55659.0,med
5901.0,med
6935.0,med
7219.0,med
9088.0,med
9118.0,med
93478.0,med
9491.0,med
C18,icd10
C19,icd10
C20,icd10
C21,icd10
